1663;6;1757;823
1664;0;188;1005
1664;1;401;1077
1664;2;1147;1588
1664;4;3238;1719
1664;6;1753;832
1665;0;172;1035
1665;2;1137;1649
1665;4;3259;1783
1665;6;1744;844
1666;0;159;1067
1666;1;394;1100
1666;2;1126;1713
1666;4;3280;1840
1667;0;143;1105
1667;2;1115;1782
1667;4;3295;1900
1668;0;133;1148
1668;2;1101;1847
1668;4;3311;1967
1669;0;121;1192
1669;2;1086;1937
1669;4;3325;2034
1670;0;104;1239
1670;1;379;1162
1670;2;1071;1975
1670;4;3327;2099
1671;0;91;1285
1671;1;378;1188
1671;2;1062;2011
1671;4;3380;2080
1672;0;73;1260
1672;1;370;1181
1672;2;1058;1975
1672;4;3411;2036
1673;0;58;1236
1673;2;1051;1960
1673;4;3432;1974
1674;0;44;1216
1674;2;1043;1940
1674;4;2687;1498
1675;0;28;1194
1675;2;1023;1922
1675;4;2686;1490
1675;5;3711;1126
1676;0;2351;823
1676;2;1023;1920
1676;4;3583;1847
1676;5;3723;1111
1677;0;2351;823
1677;1;327;1143
1677;2;1024;1913
1677;4;3632;1881
1677;5;3724;1100
1678;0;2351;823
1678;2;1018;1914
1678;4;3670;1868
1678;5;3725;1090
1678;6;1664;856
1679;0;2351;823
1679;2;1007;1919
1679;4;3705;1847
1679;5;3726;1084
1679;6;1660;853
1680;0;2352;823
1680;2;999;1932
1680;4;3738;1847
1680;5;3728;1076
1680;6;1649;849
1681;0;2349;823
1681;2;987;1950
1681;4;3773;1847
1681;5;3726;1071
1681;6;1648;848
1682;0;2349;823
1682;2;977;1971
1682;4;3803;1847
1682;5;3726;1068
1682;6;1641;846
1683;0;2350;823
1683;2;966;1975
1683;4;3832;1847
1683;5;3724;1066
1683;6;1635;847
1684;0;2350;823
1684;2;956;2038
1684;4;3839;1889
1684;5;3722;1065
1684;6;1628;849
1685;0;2350;823
1685;2;943;2083
1685;4;3839;1910
1685;5;3720;1066
1685;6;1623;853
1686;0;2066;974
1686;1;266;1164
1686;2;895;2103
1686;4;3839;1942
1686;5;3717;1069
1686;6;1618;858
1687;0;2350;823
1687;2;895;2103
1687;5;3711;1073
1687;6;1610;864
1688;0;2350;823
1688;4;3199;1552
1688;5;3711;1078
1688;6;1605;872
1689;0;2349;823
1689;5;3708;1083
1689;6;1599;883
1690;0;2349;823
1690;1;247;1197
1690;5;3703;1091
1690;6;1593;895
1691;0;2350;823
1691;1;241;1207
1691;5;3698;1100
1691;6;1587;907
1692;0;2350;823
1692;5;3692;1112
1692;6;1582;915
1693;0;2350;823
1693;2;1172;1925
1693;5;3693;1100
1693;6;1575;904
1694;0;2350;823
1694;1;224;1206
1694;5;3696;1090
1694;6;1570;894
1695;0;2350;823
1695;2;1163;1951
1695;5;3697;1080
1695;6;1564;887
1696;0;2350;823
1696;2;1164;1967
1696;5;3698;1072
1696;6;1558;880
1697;0;2350;823
1697;1;201;1204
1697;2;1162;1975
1697;5;3701;1065
1697;6;1552;876
1698;0;2350;823
1698;1;193;1203
1698;2;1023;1915
1698;5;3699;1059
1698;6;1547;871
1699;0;2350;823
1699;5;3700;1055
1699;6;1535;871
1700;0;1930;908
1700;5;3700;1052
1700;6;1535;869
1701;5;3699;1050
1701;6;1529;870
1702;6;1525;872
1703;6;1520;877
1704;1;159;1225
1704;6;1514;881
1705;1;154;1233
1705;6;1508;888
1706;1;149;1244
1706;6;1504;896
1707;1;146;1258
1707;6;1498;902
1708;1;138;1261
1708;6;1492;894
1709;1;130;1247
1709;6;1487;886
1710;6;1482;881
1711;1;117;1241
1711;5;3686;1040
1711;6;1474;876
1712;1;110;1240
1712;4;532;734
1712;6;1464;873
1713;1;105;1241
1713;5;3687;1032
1713;6;1456;872
1714;5;3685;1030
1715;1;92;1246
1716;0;1791;989
1716;1;88;1252
1717;1;85;1257
1718;1;79;1264
1718;6;1438;886
1719;4;635;1002
1719;6;1434;892
1720;4;647;720
1720;6;1429;887
1721;4;666;1006
1721;6;1423;882
1722;4;675;1002
1722;6;1416;880
1724;1;48;1272
1726;6;1408;873
1727;6;1404;869
1728;5;3678;1004
1731;2;2824;1090
1731;5;3683;987
1731;6;1399;846
1732;1;1032;1053
1732;2;2822;1094
1732;5;3681;988
1732;6;1393;852
1733;2;2826;1100
1733;5;3676;999
1734;5;3669;1010
1734;6;1382;884
1735;5;3667;1014
1735;6;1381;877
1736;5;3668;1002
1736;6;1379;865
1737;5;3669;991
1737;6;1378;854
1738;5;3671;982
1738;6;1376;845
1739;5;3671;975
1739;6;1377;838
1740;5;3670;966
1740;6;1375;832
1741;5;3672;960
1741;6;1373;827
1742;6;1372;823
1743;0;1663;1024
1743;5;3670;954
1743;6;1373;821
1744;5;3670;952
1744;6;1374;819
1745;5;3670;951
1745;6;1375;818
1746;5;3199;1186
1746;6;1378;816
1747;6;1379;815
1748;6;1382;812
1749;6;1382;811
1750;5;3199;1172
1750;6;1382;809
1751;5;3207;1159
1751;6;1379;808
1752;1;41;1209
1752;5;3208;1155
1752;6;1377;808
1753;6;1373;807
1754;6;1365;808
1755;4;1319;1207
1755;6;1358;810
1756;6;1354;813
1757;6;1349;814
1758;6;1345;815
1759;6;1340;816
1760;6;1338;818
1761;2;2687;1088
1761;6;1336;820
1762;6;1336;824
1763;6;1337;826
1764;5;3583;934
1764;6;1336;830
1765;5;3583;930
1765;6;1338;833
1766;5;3590;928
1766;6;1339;835
1767;5;3582;935
1767;6;1341;840
1768;5;3586;936
1768;6;1343;845
1769;1;79;1250
1769;2;2769;1242
1769;5;3585;943
1769;6;1345;849
1770;1;86;1249
1770;2;2782;1242
1770;5;3586;945
1770;6;1349;848
1771;0;1800;1065
1771;1;92;1244
1771;5;3582;940
1771;6;1352;841
1772;1;95;1228
1772;2;2805;1240
1772;6;1356;829
1773;1;96;1211
1773;6;1358;815
1774;1;96;1199
1774;5;3583;905
1774;6;1360;799
1775;5;3588;892
1775;6;1360;785
1776;6;1362;770
1777;2;1909;2069
1777;6;1367;752
1778;1;127;1116
1778;2;2031;1907
1778;6;1374;732
1779;2;2138;1719
1779;5;3579;825
1779;6;1379;713
1780;0;96;946
1780;2;2175;1591
1780;5;3568;801
1780;6;1387;693
1781;0;197;887
1781;2;2302;1462
1781;4;3822;865
1781;5;3212;1103
1781;6;1392;679
1782;0;290;823
1782;2;2440;1376
1782;4;3711;781
1782;5;3548;765
1782;6;1400;663
1783;0;386;779
1783;2;2534;1265
1783;4;3625;694
1783;5;3538;749
1783;6;1406;650
1784;0;479;734
1784;2;2617;1178
1784;4;3525;637
1784;5;3527;731
1784;6;1407;644
1785;0;575;695
1785;2;2687;1078
1785;4;3424;569
1785;5;3519;718
1785;6;1407;626
1786;0;667;658
1786;1;307;947
1786;2;2771;1018
1786;4;3327;516
1786;5;3507;706
1786;6;1425;619
1787;0;758;632
1787;1;334;931
1787;2;2843;950
1787;4;3228;458
1787;6;1432;612
1788;0;849;608
1788;1;362;919
1788;2;2909;902
1788;4;3133;415
1788;5;3477;684
1788;6;1440;606
1789;0;934;590
1789;1;388;908
1789;2;2975;854
1789;4;3029;366
1789;5;3454;677
1789;6;1444;600
1790;0;1021;571
1790;1;415;897
1790;2;3028;817
1790;4;2928;331
1790;5;3448;667
1790;6;1451;597
1791;0;1110;561
1791;1;443;889
1791;2;3084;782
1791;4;2815;302
1791;5;3431;660
1791;6;1458;595
1792;0;1187;555
1792;1;471;882
1792;2;3130;758
1792;4;2733;275
1792;5;3415;657
1792;6;1464;597
1793;0;1268;552
1793;1;501;878
1793;2;3176;745
1793;4;2633;257
1793;5;3397;654
1793;6;1473;599
1794;0;1349;558
1794;1;527;875
1794;2;3199;734
1794;4;2544;240
1794;5;3377;651
1794;6;1480;604
1795;0;1426;565
1795;1;563;876
1795;2;3259;730
1795;4;2431;235
1795;5;3359;650
1795;6;1486;609
1796;0;1498;575
1796;1;593;874
1796;2;3290;729
1796;4;2353;228
1796;5;3327;655
1796;6;1493;616
1797;0;1570;592
1797;2;3324;734
1797;4;2257;232
1797;5;3315;657
1797;6;1500;625
1798;0;1637;612
1798;1;652;879
1798;2;3356;744
1798;4;2167;237
1798;5;3293;664
1798;6;1506;638
1799;0;1707;632
1799;1;685;886
1799;2;3381;762
1799;4;2078;242
1799;5;3270;672
1799;6;1514;651
1800;0;1772;656
1800;1;724;898
1800;2;3407;780
1800;4;1986;259
1800;5;3246;686
1800;6;1523;667
1801;0;1832;684
1801;1;753;907
1801;2;3431;800
1801;4;1898;284
1801;5;3221;692
1801;6;1531;684
1802;0;1891;715
1802;1;786;914
1802;2;3453;828
1802;4;1818;307
1802;5;3197;710
1802;6;1535;703
1803;0;1950;746
1803;1;817;925
1803;2;3471;854
1803;4;1734;332
1803;5;3170;726
1803;6;1546;725
1804;0;2001;780
1804;1;849;939
1804;2;3486;888
1804;4;1650;362
1804;5;3140;745
1804;6;1553;748
1805;0;2047;819
1805;1;883;954
1805;2;3502;924
1805;4;1572;399
1805;5;3112;768
1805;6;1563;772
1806;0;2107;860
1806;1;920;973
1806;2;3514;957
1806;4;1489;435
1806;5;3081;791
1806;6;1570;801
1807;0;2154;901
1807;1;954;992
1807;2;3526;998
1807;4;1406;476
1807;5;3049;819
1807;6;1581;831
1808;0;2201;948
1808;1;988;1012
1808;2;3535;1038
1808;4;1338;520
1808;5;3016;844
1808;6;1586;861
1809;0;2245;994
1809;1;1021;1033
1809;2;3541;1084
1809;4;1263;569
1809;5;2981;877
1809;6;1599;896
1810;0;2285;1040
1810;1;1056;1055
1810;2;3545;1132
1810;4;1189;618
1810;5;2943;912
1810;6;1607;932
1811;0;2328;1092
1811;1;1090;1081
1811;2;3553;1178
1811;4;1118;672
1811;5;2912;947
1811;6;1616;972
1812;0;2368;1143
1812;1;1125;1107
1812;2;3557;1225
1812;4;1050;725
1812;5;2875;985
1813;0;2402;1194
1813;1;1151;1135
1813;2;3559;1276
1813;4;981;784
1813;5;2834;1023
1814;0;2431;1246
1814;1;1193;1160
1814;2;3563;1327
1814;4;913;844
1814;6;1645;1100
1815;0;2470;1298
1815;1;1230;1191
1815;2;3562;1382
1815;4;855;907
1815;5;2751;1110
1815;6;1391;877
1815;7;3839;445
1816;0;2499;1321
1816;1;1260;1220
1816;2;3582;1335
1816;4;821;892
1816;5;2714;1157
1816;7;3839;479
1817;0;2528;1277
1817;1;1274;1196
1817;2;3606;1285
1817;4;797;823
1817;5;2705;1127
1817;6;1661;1130
1817;7;3839;437
1818;0;2557;1237
1818;1;1285;1173
1818;2;3630;1235
1818;4;779;767
1818;5;2693;1101
1818;6;1663;1110
1818;7;3839;407
1819;0;2585;1200
1819;1;1299;1151
1819;2;3652;1187
1819;4;755;713
1819;5;2679;1075
1819;6;1665;1088
1819;7;3839;374
1820;0;2613;1166
1820;1;1313;1131
1820;2;3673;1145
1820;4;736;667
1820;5;2672;1054
1820;6;1671;1068
1820;7;3839;345
1821;0;2639;1134
1821;1;1327;1112
1821;2;3696;1105
1821;4;714;619
1821;5;2656;1030
1821;6;1674;1050
1821;7;3839;322
1822;0;2665;1105
1822;1;1342;1095
1822;2;3710;1067
1822;4;696;580
1822;5;2642;1010
1822;6;1677;1034
1822;7;3839;298
1823;0;2686;1080
1823;1;1355;1080
1823;2;3711;1034
1823;4;673;543
1823;5;2627;993
1823;6;1681;1021
1824;0;2715;1057
1824;1;1371;1067
1824;2;3745;1007
1824;4;650;510
1824;5;2612;976
1824;6;1686;1008
1824;7;3839;247
1825;0;2739;1039
1825;1;1385;1056
1825;2;3760;982
1825;4;629;480
1825;5;2595;963
1825;6;1687;990
1825;7;3837;244
1826;0;2761;1022
1826;1;1400;1045
1826;2;3775;961
1826;4;607;456
1826;5;2579;952
1826;6;1692;991
1826;7;3833;235
1827;0;2784;1009
1827;1;1407;1037
1827;2;3786;943
1827;4;587;434
1827;5;2558;942
1827;6;1695;988
1827;7;3830;225
1828;0;2806;1000
1828;1;1430;1030
1828;2;3798;928
1828;4;567;418
1828;5;2542;934
1828;6;1697;984
1828;7;3825;220
1829;0;2815;994
1829;1;1446;1024
1829;2;3810;919
1829;4;545;405
1829;5;2524;930
1829;6;1699;983
1829;7;3819;217
1830;0;2848;989
1830;1;1461;1021
1830;2;3821;910
1830;4;523;395
1830;5;2505;927
1830;6;1703;984
1830;7;3815;216
1831;0;2865;990
1831;1;1476;1021
1831;2;3828;906
1831;4;501;390
1831;5;2486;926
1831;6;1706;987
1831;7;3810;220
1832;0;2883;990
1832;1;1491;1019
1832;2;3836;906
1832;4;480;387
1832;5;2466;929
1832;6;1710;991
1832;7;3804;226
1833;0;2902;994
1833;1;1507;1021
1833;2;3839;910
1833;4;459;392
1833;5;2444;933
1833;6;1714;991
1833;7;3796;236
1834;0;2919;1004
1834;1;1521;1025
1834;2;3839;915
1834;3;12;904
1834;4;438;395
1834;5;2423;941
1834;7;3789;232
1835;0;2934;1014
1835;1;1535;1030
1835;2;3839;924
1835;3;30;918
1835;4;415;404
1835;5;2402;951
1835;6;1723;1023
1836;0;2943;1028
1836;1;1552;1037
1836;2;3838;937
1836;4;393;419
1836;5;2379;963
1836;6;1725;1038
1836;7;3777;283
1837;0;2963;1044
1837;1;1567;1045
1837;2;3838;951
1837;4;371;435
1837;5;2356;977
1837;6;1729;1054
1837;7;3770;305
1838;0;2977;1061
1838;1;1585;1055
1838;2;3839;973
1838;3;92;960
1838;4;351;454
1838;5;2334;995
1838;6;1732;1074
1838;7;3761;331
1839;0;2989;1083
1839;1;1598;1070
1839;2;3839;994
1839;3;113;980
1839;4;330;480
1839;5;2309;1014
1839;6;1734;1096
1839;7;3752;361
1840;0;3001;1107
1840;1;1613;1083
1840;2;3839;1018
1840;3;136;1005
1840;4;307;505
1840;5;2284;1036
1840;6;1739;1121
1840;7;3742;394
1841;0;3012;1135
1841;1;1627;1099
1841;2;3839;1045
1841;3;156;1030
1841;4;287;537
1841;5;2264;1061
1841;6;1742;1148
1841;7;3736;431
1842;0;3021;1160
1842;1;1644;1116
1842;2;3839;1074
1842;3;178;1053
1842;4;265;569
1842;5;2241;1087
1843;0;3031;1193
1843;1;1658;1133
1843;2;3839;1110
1843;3;206;1090
1843;4;246;606
1843;5;2219;1116
1843;6;1749;1212
1843;7;3716;515
1844;0;3040;1226
1844;1;1673;1153
1844;2;3839;1146
1844;3;227;1123
1844;4;227;648
1844;5;2195;1148
1844;6;1752;1244
1844;7;3704;560
1845;0;3047;1262
1845;1;1688;1175
1845;2;3839;1192
1845;3;254;1158
1845;4;208;690
1845;5;2171;1179
1845;6;1756;1284
1845;7;3693;612
1846;0;3059;1279
1846;1;1702;1198
1846;2;3839;1165
1846;3;265;1132
1846;4;189;685
1846;5;2149;1213
1846;6;1760;1289
1846;7;3687;631
1847;0;3080;1250
1847;1;1715;1180
1847;2;3839;1135
1847;3;278;1107
1847;4;173;644
1847;5;2130;1189
1847;6;1763;1270
1847;7;3684;602
1848;0;3102;1225
1848;1;1728;1164
1848;3;291;1087
1848;4;159;610
1848;5;2112;1171
1848;6;1764;1254
1848;7;3679;579
1849;0;3121;1202
1849;1;1744;1149
1849;3;307;1067
1849;4;144;583
1849;5;2093;1153
1849;6;1769;1240
1849;7;3676;559
1850;0;3141;1183
1850;1;1756;1136
1850;2;2866;2103
1850;3;323;1052
1850;5;2075;1137
1850;6;1773;1229
1850;7;3671;540
1851;0;3157;1169
1851;1;1771;1126
1851;2;2867;2103
1851;3;338;1043
1851;4;2943;1207
1851;5;2047;1124
1851;6;1776;1222
1851;7;3665;529
1852;0;3173;1164
1852;1;1783;1121
1852;3;355;1043
1852;5;2036;1120
1852;6;1778;1222
1852;7;3658;527
1853;0;3188;1165
1853;1;1795;1120
1853;3;371;1050
1853;5;2013;1120
1853;6;1778;1231
1853;7;3649;535
1854;0;3199;1172
1854;1;1811;1123
1854;3;391;1066
1854;5;1991;1126
1854;6;1781;1243
1854;7;3639;552
1855;0;3216;1191
1855;1;1826;1134
1855;3;411;1095
1855;5;1967;1139
1855;6;1777;1267
1855;7;3622;579
1856;0;3229;1223
1856;1;1831;1150
1856;3;428;1130
1856;5;1946;1161
1856;6;1773;1302
1856;7;3601;621
1857;0;3240;1261
1857;3;445;1168
1857;5;1925;1188
1857;7;3577;672
1858;0;3250;1278
1858;3;443;1143
1858;4;2236;951
1858;5;1892;1216
1858;6;1798;1193
1858;7;3562;687
1859;0;3268;1253
1859;1;1867;1180
1859;2;3839;1149
1859;3;442;1120
1859;4;46;582
1859;5;1894;1188
1859;6;1755;1320
1859;7;3556;653
1860;0;3285;1233
1860;1;1874;1167
1860;3;440;1101
1860;4;2687;1078
1860;5;1891;1163
1860;6;1749;1301
1860;7;3548;623
1861;0;3299;1215
1861;1;1880;1155
1861;3;440;1083
1861;5;1882;1140
1861;6;1743;1284
1861;7;3538;594
1862;0;3314;1200
1862;1;1885;1144
1862;3;444;1071
1862;5;1872;1121
1862;6;1738;1270
1862;7;3529;573
1863;0;3327;1189
1863;1;1893;1137
1863;3;451;1063
1863;5;1861;1108
1863;6;1736;1261
1863;7;3520;560
1864;0;3339;1181
1864;1;1900;1131
1864;2;3071;1847
1864;3;455;1057
1864;5;1850;1098
1864;6;1734;1256
1864;7;3514;550
1865;0;3347;1175
1865;1;1907;1126
1865;3;461;1051
1865;4;2559;1140
1865;5;1845;1092
1865;6;1735;1254
1865;7;3507;543
1866;0;3353;1173
1866;1;1913;1125
1866;3;469;1049
1866;4;2559;1079
1866;5;1833;1088
1866;6;1735;1252
1866;7;3504;543
1867;0;3357;1172
1867;1;1917;1124
1867;3;479;1049
1867;4;2559;1079
1867;5;1833;1088
1867;6;1738;1255
1867;7;3501;543
1868;0;3361;1170
1868;1;1924;1123
1868;3;492;1050
1868;4;50;460
1868;6;1742;1256
1868;7;3502;547
1869;0;3367;1168
1869;1;1932;1121
1869;3;509;1050
1869;4;34;456
1869;6;1748;1260
1869;7;3505;552
1870;0;3375;1167
1870;1;1942;1121
1870;3;529;1046
1870;4;14;463
1870;5;1791;1092
1870;6;1757;1264
1870;7;3502;558
1871;1;1955;1120
1871;3;555;1042
1871;5;1818;1079
1871;6;1763;1268
1871;7;3496;563
1872;1;1972;1117
1872;3;581;1035
1872;5;1766;1098
1872;6;1767;1270
1872;7;3486;565
1873;0;3430;1148
1873;1;1992;1114
1873;3;609;1025
1873;5;1738;1100
1873;6;1772;1268
1873;7;3471;563
1874;0;3453;1133
1874;1;2013;1102
1874;3;635;1003
1874;5;1705;1095
1874;6;1774;1261
1874;7;3458;553
1875;0;3480;1118
1875;1;2033;1091
1875;3;657;988
1875;4;2303;1003
1875;5;1672;1083
1875;6;1774;1252
1875;7;3448;539
1876;0;3502;1101
1876;1;2054;1081
1876;3;680;973
1876;4;2236;951
1876;5;1642;1069
1876;6;1774;1240
1876;7;3429;518
1877;0;3525;1085
1877;1;2072;1070
1877;3;702;950
1877;5;1607;1054
1877;6;1776;1228
1877;7;3415;503
1878;0;3546;1075
1878;1;2088;1060
1878;3;723;940
1878;5;1577;1038
1878;6;1780;1218
1878;7;3401;489
1879;0;3558;1063
1879;1;2104;1050
1879;3;745;926
1879;4;2175;961
1879;5;1551;1023
1879;6;1784;1210
1879;7;3389;473
1880;1;2120;1044
1880;3;765;915
1880;5;1525;1012
1880;6;1788;1207
1880;7;3380;462
1881;0;3583;1040
1881;1;2135;1037
1881;3;786;907
1881;5;1505;1003
1881;6;1792;1205
1881;7;3372;455
1882;0;3609;1043
1882;1;2150;1031
1882;3;810;901
1882;5;1480;996
1882;6;1796;1204
1882;7;3363;450
1883;0;3621;1035
1883;1;2164;1028
1883;3;831;896
1883;5;1456;992
1883;6;1803;1204
1883;7;3354;451
1884;0;3633;1031
1884;1;2174;1025
1884;3;854;896
1884;5;1431;988
1884;6;1791;1207
1884;7;3346;455
1885;0;3643;1030
1885;1;2191;1025
1885;3;876;896
1885;5;1407;990
1885;6;1813;1215
1885;7;3327;463
1886;0;3653;1034
1886;1;2205;1026
1886;3;895;902
1886;5;1385;991
1886;6;1791;1225
1886;7;3327;475
1887;0;3662;1037
1887;1;2217;1029
1887;3;927;907
1887;5;1361;997
1887;6;1824;1239
1887;7;3319;492
1888;0;3675;1045
1888;1;2230;1034
1888;3;957;917
1888;5;1338;1004
1888;6;1830;1254
1888;7;3308;512
1889;0;3685;1052
1889;1;2247;1039
1889;3;992;928
1889;5;1315;1014
1889;6;1839;1272
1889;7;3292;536
1890;0;3697;1063
1890;1;2264;1045
1890;3;1023;944
1890;5;1288;1026
1890;6;1852;1296
1890;7;3283;571
1891;0;3709;1079
1891;1;2284;1055
1891;3;1080;976
1891;5;1259;1041
1891;6;1867;1319
1891;7;3266;612
1892;0;3720;1079
1892;1;2305;1072
1892;3;1128;1016
1892;5;1224;1062
1892;7;3252;685
1893;0;3710;1142
1893;1;2321;1094
1893;3;1174;1060
1893;5;1189;1099
1893;6;1842;1364
1893;7;3239;770
1894;0;3711;1174
1894;1;2338;1117
1894;3;1223;1105
1894;5;1156;1145
1894;6;1407;946
1894;7;3227;857
1895;0;3725;1210
1895;1;2354;1142
1895;3;1272;1155
1895;5;1126;1191
1895;6;1936;1578
1895;7;3209;948
1896;0;3731;1238
1896;1;2371;1168
1896;3;1279;1124
1896;5;1097;1238
1896;6;1948;1591
1896;7;3199;987
1897;0;3743;1205
1897;1;2382;1153
1897;3;1301;1088
1897;5;1071;1289
1897;6;1956;1560
1897;7;3199;940
1898;0;3757;1177
1898;1;2392;1132
1898;3;1316;1056
1898;5;1048;1263
1898;7;3200;898
1899;1;2403;1114
1899;3;1334;1025
1899;5;1022;1238
1899;6;1973;1484
1899;7;3198;859
1900;0;3781;1126
1900;1;2414;1096
1900;3;1351;996
1900;5;1004;1214
1900;6;1982;1480
1900;7;3197;822
1901;0;3793;1106
1901;1;2424;1081
1901;3;1368;971
1901;5;982;1193
1901;6;1990;1459
1901;7;3195;796
1902;0;3804;1087
1902;1;2431;1069
1902;3;1385;948
1902;5;961;1173
1902;6;1998;1440
1902;7;3194;768
1903;0;3815;1071
1903;1;2442;1056
1903;3;1401;929
1903;4;1535;720
1903;5;939;1156
1903;6;2007;1424
1903;7;3187;746
1904;0;3825;1055
1904;1;2452;1044
1904;3;1420;912
1904;5;917;1140
1904;6;2016;1412
1904;7;3187;725
1905;0;3837;1045
1905;1;2463;1036
1905;3;1439;898
1905;5;895;1128
1905;6;2023;1404
1905;7;3180;712
1906;0;3839;1034
1906;1;2471;1029
1906;3;1459;885
1906;5;879;1118
1906;6;2032;1395
1906;7;3173;701
1907;0;3839;1025
1907;1;2481;1022
1907;3;1475;877
1907;5;860;1111
1907;6;2039;1392
1907;7;3168;694
1908;0;3839;1021
1908;1;2489;1018
1908;3;1494;871
1908;5;842;1106
1908;6;2046;1392
1908;7;3165;693
1909;1;2498;1014
1909;3;1514;869
1909;5;824;1100
1909;6;2055;1393
1909;7;3159;693
1910;1;2505;1014
1910;3;1533;868
1910;5;808;1101
1910;6;2064;1399
1910;7;3152;702
1911;1;2515;1013
1911;3;1554;871
1911;5;792;1102
1911;6;2073;1409
1911;7;3145;711
1912;1;2523;1015
1912;3;1573;877
1912;5;775;1106
1912;6;2078;1420
1912;7;3138;729
1913;1;2529;1018
1913;3;1593;886
1913;5;758;1112
1913;6;2076;1437
1913;7;3128;750
1914;1;2537;1023
1914;3;1614;897
1914;5;745;1121
1914;7;3122;774
1915;1;2545;1029
1915;3;1634;911
1915;5;731;1132
1915;7;3112;809
1916;1;2552;1035
1916;3;1661;940
1916;5;719;1144
1916;6;1424;970
1916;7;3071;848
1917;1;2552;1035
1917;3;1694;996
1917;5;708;1160
1917;6;2115;1579
1917;7;3076;942
1918;1;2559;1052
1918;3;1728;1055
1918;5;696;1189
1918;6;2116;1660
1918;7;3040;1036
1919;1;2572;1078
1919;3;1758;1116
1919;5;687;1230
1919;6;2119;1743
1919;7;3008;1154
1920;1;2583;1107
1920;3;1777;1118
1920;5;683;1275
1920;6;2117;1787
1920;7;2974;1235
1921;1;2593;1137
1921;3;1791;1078
1921;5;680;1320
1921;6;2122;1747
1921;7;2972;1171
1922;1;2601;1141
1922;3;1806;1044
1922;5;666;1317
1922;6;2126;1708
1922;7;2961;1110
1923;1;2610;1122
1923;3;1818;1008
1923;5;639;1289
1923;6;2129;1672
1923;7;2953;1061
1924;1;2620;1103
1924;3;1831;977
1924;5;626;1258
1924;6;2132;1641
1924;7;2946;1018
1925;1;2631;1086
1925;3;1843;950
1925;5;608;1232
1925;6;2137;1612
1925;7;2936;976
1926;1;2639;1070
1926;3;1858;929
1926;5;589;1209
1926;6;2142;1590
1926;7;2931;939
1927;1;2649;1056
1927;3;1866;915
1927;5;572;1189
1927;6;2148;1576
1927;7;2928;918
1928;1;2656;1046
1928;3;1883;912
1928;5;558;1175
1928;6;2152;1574
1928;7;2917;912
1929;3;1909;921
1929;5;547;1166
1929;6;2158;1590
1929;7;2900;928
1930;1;2666;1036
1930;3;1943;944
1930;4;894;572
1930;5;535;1165
1930;6;2161;1627
1930;7;2870;968
1931;3;1982;986
1931;5;522;1175
1931;6;2165;1687
1931;7;2833;1043
1932;1;2692;1052
1932;3;2020;1039
1932;5;508;1194
1932;6;2166;1766
1932;7;2795;1142
1933;1;2704;1072
1933;3;2047;1089
1933;5;501;1223
1933;6;2169;1845
1933;7;2750;1239
1934;1;2716;1097
1934;3;2092;1148
1934;5;490;1257
1934;6;2169;1934
1934;7;2687;1335
1935;1;2728;1123
1935;3;2103;1113
1935;5;484;1294
1935;6;2171;1920
1935;7;2683;1353
1936;1;2738;1151
1936;3;2114;1076
1936;5;481;1330
1936;6;2172;1880
1936;7;2676;1295
1937;1;2747;1135
1937;3;2125;1043
1937;5;463;1302
1937;6;2174;1843
1937;7;2664;1241
1938;1;2755;1117
1938;3;2139;1013
1938;5;447;1276
1938;6;2176;1811
1938;7;2651;1197
1939;1;2765;1101
1939;3;2150;982
1939;5;432;1251
1939;6;2180;1779
1939;7;2644;1150
1940;1;2773;1087
1940;3;2161;951
1940;5;417;1229
1940;6;2175;1753
1940;7;2628;1110
1941;1;2780;1074
1941;3;2175;943
1941;5;403;1208
1941;6;2183;1731
1941;7;2618;1076
1942;1;2788;1061
1942;3;2175;928
1942;5;391;1192
1942;6;2175;1718
1942;7;2601;1057
1943;1;2795;1051
1943;3;2201;917
1943;5;381;1176
1943;6;2180;1709
1943;7;2586;1040
1944;1;2800;1045
1944;3;2214;910
1944;5;372;1166
1944;6;2181;1705
1944;7;2558;1033
1945;3;2225;910
1945;5;364;1158
1945;6;2175;1708
1945;7;2547;1024
1946;3;2238;913
1946;5;355;1152
1946;6;2174;1713
1946;7;2533;1030
1947;3;2255;921
1947;5;350;1150
1947;6;2172;1729
1947;7;2518;1044
1948;3;2282;933
1948;5;346;1149
1948;6;2171;1757
1948;7;2484;1076
1949;3;2305;951
1949;6;2160;1787
1949;7;2430;1108
1950;3;2330;967
1950;6;2148;1820
1950;7;2388;1134
1951;3;2348;978
1951;6;2137;1840
1951;7;2342;1154
1952;3;2368;982
1952;5;2184;939
1952;6;2124;1854
1952;7;2301;1166
1953;3;2386;986
1953;6;2112;1865
1953;7;2269;1173
1954;3;2408;987
1954;5;2066;956
1954;6;2100;1874
1954;7;2226;1175
1955;3;2428;984
1955;6;2088;1877
1955;7;2175;1174
1956;3;2452;979
1956;6;2076;1882
1956;7;2142;1166
1957;3;2474;967
1957;6;2069;1874
1957;7;2101;1150
1958;3;2492;943
1958;5;2027;960
1958;6;2063;1851
1958;7;2072;1121
1959;1;2943;1067
1959;2;3839;744
1959;3;2503;917
1959;5;262;1142
1959;6;2072;1826
1959;7;2047;1079
1960;3;2504;888
1960;6;2080;1789
1960;7;2047;1036
1961;1;2958;1044
1961;3;2505;866
1961;5;257;1098
1961;6;2090;1758
1961;7;2047;996
